Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-14T13:21:45+08:00,35.54,0,12.253333333,0.26,48.5
2015-10-14T13:22:00+08:00,26.1,0,8.36,0.31333333333,62.846666667
2015-10-14T13:22:15+08:00,25.273333333,0,7.6133333333,0.55333333333,64.52
2015-10-14T13:22:30+08:00,36.326666667,0,11.553333333,0.28,48.706666667
2015-10-14T13:22:45+08:00,26.013333333,0,8.52,0.21333333333,62.88
2015-10-14T13:23:00+08:00,20.213333333,0,6.68,0.4,71.033333333
2015-10-14T13:23:15+08:00,24.453333333,0,8.82,0.24,64.486666667
2015-10-14T13:23:30+08:00,26.18,0,9.1933333333,0.053333333333,62.2
2015-10-14T13:23:45+08:00,28.82,0,9.18,0.2,59.32
2015-10-14T13:24:00+08:00,19.22,0,6.36,0.46,72.52
2015-10-14T13:24:15+08:00,7.36,0,2.54,0.63333333333,88.866666667
2015-10-14T13:24:30+08:00,8.1866666667,0,2.84,0.71333333333,87.706666667
2015-10-14T13:24:45+08:00,8.8666666667,0,3,0.45333333333,87.18
2015-10-14T13:25:00+08:00,8.3866666667,0,2.7333333333,0.56,87.82
2015-10-14T13:25:15+08:00,8.9933333333,0,2.82,0.54,86.986666667
2015-10-14T13:25:30+08:00,7.6333333333,0,2.3533333333,0.34666666667,89.08
2015-10-14T13:25:45+08:00,6.3266666667,0,2.12,0.3,90.806666667
2015-10-14T13:26:00+08:00,8.6733333333,0,2.9733333333,0.19333333333,87.5
2015-10-14T13:26:15+08:00,9.7,0,3.3,0.1,86.1
2015-10-14T13:26:30+08:00,8.26,0,2.88,0.16,88.2
2015-10-14T13:26:45+08:00,8.44,0,2.72,0.26,88.22
2015-10-14T13:27:00+08:00,9.5,0,3.22,0.24,86.46
2015-10-14T13:27:15+08:00,7.1933333333,0,2.7533333333,0.14666666667,89.42
2015-10-14T13:27:30+08:00,4.9066666667,0,1.9133333333,0.14666666667,92.64
2015-10-14T13:27:45+08:00,5.4066666667,0,1.98,0.15333333333,92.006666667
2015-10-14T13:28:00+08:00,8.5533333333,0,3.26,0.15333333333,87.366666667
2015-10-14T13:28:15+08:00,10.7,0,3.6733333333,0.14666666667,84.633333333
2015-10-14T13:28:30+08:00,10.64,0,3.6,0.16,84.8
2015-10-14T13:28:45+08:00,7.72,0,2.8933333333,0.2,88.706666667
2015-10-14T13:29:00+08:00,6.96,0,2.4733333333,0.14666666667,90.06
2015-10-14T13:29:15+08:00,10.206666667,0,3.5466666667,0.1,85.486666667
2015-10-14T13:29:30+08:00,12.773333333,0,4.5733333333,0.1,81.52
2015-10-14T13:29:45+08:00,13.953333333,0,4.72,0.14666666667,80.066666667
2015-10-14T13:30:00+08:00,14.133333333,0,4.1666666667,0.10666666667,80.553333333
2015-10-14T13:30:15+08:00,11.553333333,0,3.34,0.046666666667,84.186666667
2015-10-14T13:30:30+08:00,9.3266666667,0,3.0733333333,0.14666666667,86.813333333
2015-10-14T13:30:45+08:00,10.126666667,0,3.34,0.14666666667,85.586666667
2015-10-14T13:31:00+08:00,12.146666667,0,4,0.1,82.793333333
2015-10-14T13:31:15+08:00,11.8,0,3.9,0.15333333333,83.26
2015-10-14T13:31:30+08:00,9.7,0,3.3066666667,0.14666666667,86.146666667
2015-10-14T13:31:45+08:00,9.46,0,3.22,0.16,86.46
2015-10-14T13:32:00+08:00,9.6,0,3.58,0.14,85.92
2015-10-14T13:32:15+08:00,9.74,0,3.3,0.1,86.06
2015-10-14T13:32:30+08:00,10.233333333,0,3.3,0.16666666667,85.633333333
2015-10-14T13:32:45+08:00,11.28,0,3.98,0.14,83.88
2015-10-14T13:33:00+08:00,11.333333333,0,4.1,0.1,83.666666667
2015-10-14T13:33:15+08:00,9.1,0,3.2666666667,0.1,86.933333333
2015-10-14T13:33:30+08:00,8.3,0,2.7666666667,0.16666666667,88.2
2015-10-14T13:33:45+08:00,10.02,0,3.72,0.14,85.34
2015-10-14T13:34:00+08:00,10.166666667,0,3.4666666667,0.16666666667,85.566666667
2015-10-14T13:34:15+08:00,35.5,0,12.2,0.066666666667,49.466666667
2015-10-14T13:34:30+08:00,48.333333333,0,15.266666667,0.13333333333,32.366666667
2015-10-14T13:34:45+08:00,47.28,0,15.52,0.14,33.1
2015-10-14T13:35:00+08:00,48.1,0,16.26,0.1,31.48
2015-10-14T13:35:15+08:00,47.48,0,16.36,0.04,31.96
2015-10-14T13:35:30+08:00,49.7,0,16.22,0,29.94
2015-10-14T13:35:45+08:00,51,0,16.76,0,27.84
2015-10-14T13:36:00+08:00,49.74,0,17.02,0,29
2015-10-14T13:36:15+08:00,48.04,0,16.42,0.06,31.42
2015-10-14T13:36:30+08:00,47.5,0,16.28,0.04,32.08
2015-10-14T13:36:45+08:00,47.46,0,15.02,0.06,33.48
2015-10-14T13:37:00+08:00,48.32,0,15,0.04,32.26
2015-10-14T13:37:15+08:00,49.06,0,16.38,0,30.46
2015-10-14T13:37:30+08:00,47.66,0,16.6,0,31.92
2015-10-14T13:37:45+08:00,47.66,0,16.4,0,31.92
2015-10-14T13:38:00+08:00,46.98,0,16.4,0.12,31.8
2015-10-14T13:38:15+08:00,46.7,0,15.14,0.08,33.64
2015-10-14T13:38:30+08:00,46.566666667,0,14.513333333,0,34.92
2015-10-14T13:38:45+08:00,48.126666667,0,15.82,0.053333333333,32
2015-10-14T13:39:00+08:00,51.44,0,17.266666667,0.1,26.96
2015-10-14T13:39:15+08:00,54.553333333,0,16.913333333,0.053333333333,24.026666667
2015-10-14T13:39:30+08:00,55.96,0,17.533333333,0,21.873333333
2015-10-14T13:39:45+08:00,53.666666667,0,18.6,0,22.78
2015-10-14T13:40:00+08:00,53.826666667,0,16.78,0.053333333333,24.5
2015-10-14T13:40:15+08:00,57.786666667,0,17.933333333,0.046666666667,19.106666667
2015-10-14T13:40:30+08:00,61.94,0,20.013333333,0,12.226666667
2015-10-14T13:40:45+08:00,60.806666667,0,19.826666667,0,14.066666667
2015-10-14T13:41:00+08:00,56.446666667,0,18.86,0,19.933333333
2015-10-14T13:41:15+08:00,58.786666667,0,20.006666667,0,15.613333333
2015-10-14T13:41:30+08:00,60.66,0,21.126666667,0,12.12
2015-10-14T13:41:45+08:00,61.693333333,0,21.546666667,0,10.6
2015-10-14T13:42:00+08:00,60.073333333,0,21.4,0,12.76
2015-10-14T13:42:15+08:00,59.033333333,0,20.7,0,15.02
2015-10-14T13:42:30+08:00,61.273333333,0,20.54,0.053333333333,12.613333333
2015-10-14T13:42:45+08:00,60.106666667,0,20.073333333,0.053333333333,14.34
2015-10-14T13:43:00+08:00,60.033333333,0,20.54,0,14.24
2015-10-14T13:43:15+08:00,59.82,0,20.646666667,0,14.24
2015-10-14T13:43:30+08:00,60.24,0,20.786666667,0,13.26
2015-10-14T13:43:45+08:00,60.84,0,21.473333333,0,11.526666667
2015-10-14T13:44:00+08:00,40.726666667,0,14.753333333,0.14,40.433333333
2015-10-14T13:44:15+08:00,26.86,0,9.42,0.26,61.26
2015-10-14T13:44:30+08:00,34.7,0,11.58,0.16,50.66
2015-10-14T13:44:45+08:00,33.706666667,0,11.106666667,0.1,52.206666667
2015-10-14T13:45:00+08:00,30.346666667,0,10.52,0.15333333333,56.313333333
2015-10-14T13:45:15+08:00,28.433333333,0,9.7266666667,0.15333333333,59.206666667
2015-10-14T13:45:30+08:00,32.273333333,0,10.566666667,0.1,54.213333333
2015-10-14T13:45:45+08:00,33.12,0,11.66,0.1,51.893333333
2015-10-14T13:46:00+08:00,33.506666667,0,12.066666667,0.14666666667,50.773333333
2015-10-14T13:46:15+08:00,33.493333333,0,11.66,0.15333333333,51.293333333
2015-10-14T13:46:30+08:00,31.78,0,10.426666667,0.1,54.573333333
2015-10-14T13:46:45+08:00,31.473333333,0,9.48,0.1,56.286666667
2015-10-14T13:47:00+08:00,33.5,0,9.8,0.1,54.1
2015-10-14T13:47:15+08:00,32.9,0,10.28,0.1,54.14
2015-10-14T13:47:30+08:00,32.92,0,11.12,0.1,52.96
2015-10-14T13:47:45+08:00,32.54,0,11.18,0.06,53.38
2015-10-14T13:48:00+08:00,28.74,0,10.36,0.08,58.44
2015-10-14T13:48:15+08:00,31.52,0,10.6,0.12,55.06
2015-10-14T13:48:30+08:00,35.22,0,11.76,0.04,49.94
2015-10-14T13:48:45+08:00,29.96,0,10.24,0.1,57
2015-10-14T13:49:00+08:00,43.84,0,15.2,0.06,37
2015-10-14T13:49:15+08:00,64.86,0,23.1,0,5.64
2015-10-14T13:49:30+08:00,64.92,0,22.74,0,6
2015-10-14T13:49:45+08:00,67.28,0,23.36,0.04,2.58
2015-10-14T13:50:00+08:00,67.26,0,22.48,0.06,3.8
2015-10-14T13:50:15+08:00,68.24,0,23.28,0,2.72
2015-10-14T13:50:30+08:00,67.52,0,23.38,0.08,3.08
2015-10-14T13:50:45+08:00,65.446666667,0,22.046666667,0.10666666667,6.2866666667
2015-10-14T13:51:00+08:00,65.486666667,0,22.846666667,0,5.58
2015-10-14T13:51:15+08:00,67.353333333,0,23.273333333,0,3.0733333333
2015-10-14T13:51:30+08:00,67.68,0,22.386666667,0,3.4933333333
2015-10-14T13:51:45+08:00,67.946666667,0,22.386666667,0,3.1733333333
2015-10-14T13:52:00+08:00,66.826666667,0,21.64,0,5.4133333333
2015-10-14T13:52:15+08:00,66.766666667,0,20.76,0,6.5333333333
2015-10-14T13:52:30+08:00,66.933333333,0,22.193333333,0,4.96
2015-10-14T13:52:45+08:00,66.346666667,0,23.613333333,0,4.2933333333
2015-10-14T13:53:00+08:00,67.013333333,0,23.546666667,0,3.4066666667
2015-10-14T13:53:15+08:00,67.48,0,22.76,0,3.7
2015-10-14T13:53:30+08:00,68.233333333,0,23.066666667,0.066666666667,2.7333333333
2015-10-14T13:53:45+08:00,66.966666667,0,22.8,0.13333333333,4.0333333333
2015-10-14T13:54:00+08:00,50.54,0,16.52,0.24,28.38
2015-10-14T13:54:15+08:00,21.7,0,7.62,0.4,68.56
2015-10-14T13:54:30+08:00,12.54,0,3.9,0.1,82.64
2015-10-14T13:54:45+08:00,13.04,0,3.9,0.1,81.92
2015-10-14T13:55:00+08:00,13.6,0,4.3,0.1,80.98
2015-10-14T13:55:15+08:00,14.1,0,4.7,0.13333333333,80.166666667
2015-10-14T13:55:30+08:00,12.753333333,0,4.1666666667,0.2,81.98
2015-10-14T13:55:45+08:00,12.933333333,0,4,0.16666666667,81.933333333
2015-10-14T13:56:00+08:00,13.3,0,4.5333333333,0.1,80.966666667
2015-10-14T13:56:15+08:00,14.366666667,0,4.7666666667,0.13333333333,79.566666667
2015-10-14T13:56:30+08:00,15,0,4.7,0.13333333333,78.966666667
2015-10-14T13:56:45+08:00,14.4,0,4.82,0.04,79.7
2015-10-14T13:57:00+08:00,14.433333333,0,4.8333333333,0.1,79.6
2015-10-14T13:57:15+08:00,13.86,0,4.22,0.18,80.72
2015-10-14T13:57:30+08:00,13.1,0,3.7666666667,0.26666666667,81.8
2015-10-14T13:57:45+08:00,13.34,0,3.62,0.2,82
2015-10-14T13:58:00+08:00,13.26,0,3.74,0.16,81.86
2015-10-14T13:58:15+08:00,13.66,0,4.02,0.1,81.2
2015-10-14T13:58:30+08:00,14.14,0,4.26,0.14,80.52
2015-10-14T13:58:45+08:00,13.98,0,4.4,0.2,80.5
2015-10-14T13:59:00+08:00,23,0,6.36,0.12,69
2015-10-14T13:59:15+08:00,26.78,0,7.16,0.04,64.3
2015-10-14T13:59:30+08:00,18.96,0,5.28,0.1,74.58
2015-10-14T13:59:45+08:00,31.8,0,9.3,0.1,56.7
2015-10-14T14:00:00+08:00,21.533333333,0,5.8466666667,0.1,71.166666667
2015-10-14T14:00:15+08:00,17.053333333,0,4.14,0.046666666667,77.673333333
2015-10-14T14:00:30+08:00,21.3,0,5.56,0,71.66
2015-10-14T14:00:45+08:00,15.1,0,4.12,0.06,79.74
2015-10-14T14:01:00+08:00,17,0,4.42,0.1,77.42
2015-10-14T14:01:15+08:00,15.76,0,3.82,0.15333333333,79.34
2015-10-14T14:01:30+08:00,12,0,3.12,0.14,84.14
2015-10-14T14:01:45+08:00,21.26,0,5.08,0.1,72.36
2015-10-14T14:02:00+08:00,26.3,0,6.2666666667,0.1,65.8
2015-10-14T14:02:15+08:00,20.866666667,0,4.9666666667,0.1,72.766666667
2015-10-14T14:02:30+08:00,26.333333333,0,6.2333333333,0.16666666667,65.733333333
2015-10-14T14:02:45+08:00,19.033333333,0,5,0.13333333333,74.466666667
2015-10-14T14:03:00+08:00,19.76,0,5.64,0.1,73.36
2015-10-14T14:03:15+08:00,25.08,0,6.02,0.1,67.52
2015-10-14T14:03:30+08:00,19.346666667,0,4.54,0.1,74.88
2015-10-14T14:03:45+08:00,13.273333333,0,3.5933333333,0.1,82.186666667
2015-10-14T14:04:00+08:00,14.02,0,3.64,0.19333333333,81.346666667
2015-10-14T14:04:15+08:00,13.34,0,3.7533333333,0.20666666667,81.993333333
2015-10-14T14:04:30+08:00,9.42,0,3.28,0.14666666667,86.553333333
2015-10-14T14:04:45+08:00,8.1933333333,0,2.96,0.2,88.046666667
2015-10-14T14:05:00+08:00,9.0133333333,0,3.0466666667,0.2,86.98
2015-10-14T14:05:15+08:00,10.226666667,0,3.28,0.15333333333,85.393333333
2015-10-14T14:05:30+08:00,10.84,0,3.46,0.1,84.6
2015-10-14T14:05:45+08:00,10.306666667,0,2.98,0.1,85.773333333
2015-10-14T14:06:00+08:00,9.7066666667,0,2.9133333333,0.046666666667,86.74
2015-10-14T14:06:15+08:00,9.52,0,3.0533333333,0.046666666667,86.74
2015-10-14T14:06:30+08:00,9.0666666667,0,3.28,0.14666666667,86.8
2015-10-14T14:06:45+08:00,9.6,0,3.6533333333,0.14666666667,85.893333333
2015-10-14T14:07:00+08:00,9.9333333333,0,3.54,0.1,85.786666667
2015-10-14T14:07:15+08:00,8.36,0,2.92,0.1,88.173333333
2015-10-14T14:07:30+08:00,9.2933333333,0,2.92,0.053333333333,87.1
2015-10-14T14:07:45+08:00,10.44,0,3.2133333333,0.14,85.446666667
2015-10-14T14:08:00+08:00,9.24,0,2.9533333333,0.20666666667,87.046666667
2015-10-14T14:08:15+08:00,9.7666666667,0,3.18,0.1,86.266666667
2015-10-14T14:08:30+08:00,10.166666667,0,3.08,0.1,85.893333333
2015-10-14T14:08:45+08:00,10.033333333,0,3.0666666667,0.1,85.966666667
2015-10-14T14:09:00+08:00,14.6,0,5.0933333333,0.14666666667,79.013333333
2015-10-14T14:09:15+08:00,22.12,0,7.8,0.16,68.28
2015-10-14T14:09:30+08:00,29.96,0,10.22,0.06,57.22
2015-10-14T14:09:45+08:00,27.733333333,0,9.78,0.093333333333,60.053333333
2015-10-14T14:10:00+08:00,25.42,0,8.7266666667,0.15333333333,63.533333333
2015-10-14T14:10:15+08:00,24.886666667,0,8.0866666667,0.1,64.866666667
2015-10-14T14:10:30+08:00,17.326666667,0,5.66,0.1,75.693333333
2015-10-14T14:10:45+08:00,14.073333333,0,4.7533333333,0.1,80.173333333
2015-10-14T14:11:00+08:00,16.453333333,0,5.92,0.14666666667,76.206666667
2015-10-14T14:11:15+08:00,18.32,0,6.32,0.16,73.7
2015-10-14T14:11:30+08:00,20.36,0,7,0.06,70.94
2015-10-14T14:11:45+08:00,27.74,0,10.12,0.04,59.88
2015-10-14T14:12:00+08:00,27.02,0,8.9,0.1,61.96
2015-10-14T14:12:15+08:00,21.9,0,6.48,0.18,69.62
2015-10-14T14:12:30+08:00,22.753333333,0,7.0266666667,0.20666666667,68.033333333
2015-10-14T14:12:45+08:00,NaN,NaN,NaN,NaN,NaN
2015-10-14T14:13:00+08:00,NaN,NaN,NaN,NaN,NaN
